-0.47819123	-0.5100332	0.4270427	0.42197296	0.44269314	0.49840194	-0.49179107	-0.5409521	0.4002692	-0.50638545	-0.46957755	-0.4522666	-0.45510247	-0.49272025	0.4804562	-0.34116578
-0.3231514	-0.28750315	0.2686015	0.32840687	0.31343853	0.3806906	-0.30427355	-0.34494016	0.3101184	-0.28649434	-0.3330057	-0.3082197	-0.31791312	-0.3296608	0.35802796	-0.25400347
-0.6325764	-0.59523267	0.6721922	0.63515276	0.5779759	0.6581325	-0.6194253	-0.6761657	0.58853763	-0.63440484	-0.6153197	-0.63772476	-0.5837268	-0.6309652	0.60543376	-0.587941
0.06423387	0.08255784	-0.10357972	-0.15531595	-0.11003298	-0.08094054	0.16390541	0.124526344	-0.085731484	0.12176365	0.08185328	0.11655493	0.07193409	0.12480469	-0.0944605	0.12877347
0.06489689	0.09453706	-0.10172175	-0.048328042	-0.08475926	-0.081882216	0.07997815	0.04217909	-0.089582816	0.08105056	0.10800696	0.06571362	0.026536137	0.012982283	-0.054133613	0.091319986
-0.046216156	-0.09424006	0.07552787	0.0385059	0.030392475	0.027159808	-0.10539766	-0.088050224	0.08336431	-0.0712877	-0.0989349	-0.07501351	-0.064949535	-0.04416759	0.100668095	-0.033306874
-0.207176	-0.1775936	0.21480235	0.22054991	0.22525099	0.21824536	-0.2118925	-0.1763159	0.20646389	-0.23758753	-0.21635683	-0.2470692	-0.24257548	-0.2577133	0.22348036	-0.15634316
0.23820053	0.30256528	-0.23889448	-0.17938873	-0.17755081	-0.25997576	0.28359014	0.2735637	-0.31621966	0.22336492	0.20286061	0.25408876	0.21866322	0.25204113	-0.2006678	0.29179916
0.34537628	0.35212868	-0.2959931	-0.35039127	-0.3139017	-0.31978267	0.35229146	0.42156735	-0.3316805	0.34515154	0.33813453	0.34475192	0.33970648	0.30345196	-0.37389183	0.35319793
0.02325145	-0.08138575	0.08097483	0.058618814	-0.043643065	0.028063815	-0.0654968	0.021510085	0.009884789	-0.0063737542	-0.06854669	-0.0383726	-0.045082457	-0.033189453	0.077636346	-0.12272086
-0.52190834	-0.5514177	0.51070464	0.5595888	0.42903295	0.5381248	-0.5280318	-0.5679217	0.5314173	-0.5307229	-0.48301086	-0.51770246	-0.524246	-0.54933304	0.5517144	-0.5458257
-0.32763168	-0.28787005	0.24886975	0.2551671	0.2938148	0.317603	-0.24860305	-0.24082057	0.30480313	-0.26323757	-0.26199314	-0.29787654	-0.3214932	-0.3048431	0.25553674	-0.19388936
-0.12113026	-0.0251989	0.06284831	0.058148768	0.2007523	0.02515207	-0.09721686	-0.08899229	0.060652964	-0.07239693	-0.018353371	-0.07399933	-0.086485	-0.103672884	0.06506287	-0.04021422
0.38381234	0.4269766	-0.38487187	-0.41642323	-0.38623613	-0.4422182	0.37541753	0.34340826	-0.426744	0.36901116	0.38601145	0.356481	0.39476496	0.35650447	-0.3727907	0.40119606
-0.18804145	-0.16297017	0.20115583	0.2033105	0.21210538	0.20094286	-0.20854427	-0.13079499	0.19748463	-0.18602331	-0.19350916	-0.19454387	-0.13897668	-0.115762696	0.1652148	-0.18378173
0.21959856	0.20605859	-0.2218411	-0.27441558	-0.22995216	-0.25349015	0.19248305	0.24687687	-0.17191093	0.1802424	0.26495495	0.23192199	0.11922143	0.2381122	-0.1747242	0.21202286
-0.28031954	-0.22623134	0.24424152	0.28724205	0.29736245	0.27464348	-0.24656369	-0.2684847	0.26469392	-0.28766719	-0.25322288	-0.23253502	-0.23601462	-0.3082166	0.2346667	-0.25879785
0.15156057	0.16238631	-0.15738052	-0.19473086	-0.116857335	-0.14473166	0.20791353	0.14052515	-0.12368344	0.16813691	0.15592453	0.12505044	0.15063956	0.21518105	-0.1994934	0.11843076
0.6670957	0.73861283	-0.70346946	-0.68873554	-0.66238606	-0.79435045	0.7780586	0.7734708	-0.7637271	0.6550198	0.6809623	0.74854964	0.68252176	0.7438209	-0.7172984	0.7388943
0.04253056	0.034252603	0.03466992	0.017787522	-0.119915	-0.004236142	0.027461318	0.06704273	-0.022657808	-0.029763231	-0.018044278	0.045338385	0.091047734	0.016178023	-0.010942772	-0.07140931
0.08979579	0.117887795	-0.12971449	-0.11252044	-0.013035725	-0.121414244	0.108107656	0.17058788	-0.08896772	0.07800833	0.092009254	0.10772555	0.13068199	0.13361464	-0.12537597	0.14838237
0.14932752	0.10431427	-0.17497045	-0.1431593	-0.13360408	-0.18263194	0.112361245	0.13885728	-0.14766587	0.08172191	0.14940651	0.15811266	0.08659297	0.09014293	-0.115765035	0.09931827
-0.16218847	-0.1401489	0.18269046	0.16207424	0.077549964	0.15124728	-0.1412541	-0.1085109	0.1827484	-0.17604452	-0.20406221	-0.17560677	-0.12900932	-0.14824043	0.18319064	-0.22845195
-0.6272941	-0.6140744	0.617657	0.5912268	0.51895547	0.5988966	-0.64446265	-0.5551816	0.6006608	-0.5464587	-0.60903156	-0.59776896	-0.54959565	-0.6675288	0.5617505	-0.56165487
-0.2014345	-0.2829359	0.30107456	0.31626934	0.10825581	0.265067	-0.31126744	-0.36263308	0.26245034	-0.2897939	-0.37875158	-0.28154606	-0.2639246	-0.3044198	0.26847076	-0.4379687
0.74136186	0.77149814	-0.73870635	-0.76829803	-0.61807245	-0.7167221	0.7260113	0.6947572	-0.7798742	0.7310839	0.76889807	0.70563847	0.67574084	0.7572232	-0.70763063	0.70145303
-0.97851944	-0.9703979	0.9630716	0.9848705	0.98123044	0.97807074	-0.96756506	-1.0094672	0.96538526	-0.9462386	-0.95098436	-0.9566171	-0.9636618	-1.0213649	0.9893152	-0.951353
-0.22572176	-0.17732093	0.1970148	0.19384153	0.23928669	0.23793599	-0.1651933	-0.22916235	0.22287558	-0.16795981	-0.18803166	-0.17218634	-0.21705088	-0.18483953	0.18539914	-0.26963198
0.24201745	0.26962698	-0.297841	-0.2481016	-0.24579541	-0.2356755	0.29610607	0.27652773	-0.28769025	0.25606817	0.23051785	0.28165895	0.25269687	0.27391368	-0.25722945	0.24952838
-0.40448347	-0.37203467	0.42173764	0.4455876	0.3691327	0.44473767	-0.36953443	-0.43933576	0.44788483	-0.41425818	-0.37378544	-0.39353544	-0.38454524	-0.47212848	0.41665068	-0.3674826
0.03735182	-0.02071924	-0.011949668	0.033667687	-0.008915024	-0.04983436	0.06340908	0.009719002	0.06453737	0.03027497	-0.022971107	0.013753633	-0.0022929797	-0.0028614462	-0.024169765	-0.019748742
-0.060215663	-0.017923588	0.0624231	0.06383374	0.1370118	0.006976623	-0.06608919	-0.07179554	0.09742352	-0.08748532	-0.035032656	0.0006795083	-0.09021952	-0.08872795	0.048435222	-0.015887488
0.042558514	-0.025095252	0.0150056	-0.006021382	-0.031438973	0.0062237694	-0.047949668	0.024025729	0.108603075	0.0048471354	-0.0036944402	-0.07997315	-0.13339391	0.040005434	0.014049506	-0.055425808
-0.10406184	-0.05077628	0.15183584	0.10014022	0.11456642	0.08099826	-0.08515752	-0.12192045	0.060370803	-0.13540156	-0.10690773	-0.10468763	-0.021226352	-0.13923779	0.10823675	-0.037881162
0.06754055	0.023702951	0.003319373	-0.027371759	0.079399936	-0.08741978	0.05706476	0.06336032	-0.13447332	0.048593163	0.10795086	0.06168065	0.034265246	0.07381938	0.0030808053	0.104328245
0.105234884	0.15921648	-0.050225493	-0.15166996	-0.06547426	-0.120135725	0.14584526	0.065808386	-0.13805135	0.046407025	0.07133241	0.14178003	0.061638303	0.11590772	-0.1570789	0.1501016
0.16433972	0.1910941	-0.14037307	-0.216114	-0.09012306	-0.12999347	0.13140036	0.16952103	-0.24042253	0.13928264	0.20083658	0.1647272	0.2090214	0.11963388	-0.1900593	0.26892743
0.5083189	0.51932496	-0.50806636	-0.5681574	-0.49120483	-0.5657435	0.53421843	0.5989845	-0.62379074	0.5794856	0.5305296	0.5730506	0.51548016	0.5420207	-0.5363139	0.6169842
-0.18105963	-0.17451471	0.17145647	0.12498635	0.06769239	0.10508945	-0.11842633	-0.09901075	0.16593596	-0.09218429	-0.16797684	-0.14547537	-0.114500046	-0.1920223	0.08984493	-0.088053554
-0.436716	-0.42834988	0.37497762	0.4019152	0.4221373	0.38293815	-0.44866034	-0.37945148	0.4479287	-0.36568066	-0.4270802	-0.41940263	-0.3582719	-0.43181178	0.36087653	-0.42043683
-0.54348993	-0.55956817	0.5500835	0.60049635	0.56498486	0.6413841	-0.56809634	-0.5393431	0.594413	-0.55802673	-0.5439226	-0.5856617	-0.49618545	-0.53732306	0.5195371	-0.43846223
0.10638818	0.12105342	-0.16243047	-0.17387506	-0.07976703	-0.15934753	0.11988618	0.17393611	-0.15724112	0.14050588	0.1840139	0.101729885	0.034340233	0.18558669	-0.10431725	0.0746659
-0.26729935	-0.23320806	0.32431895	0.28045186	0.35391816	0.3597306	-0.2493212	-0.2865635	0.22962803	-0.28410333	-0.27621773	-0.24377102	-0.32661584	-0.23058288	0.26444164	-0.21938384
0.051747885	0.011288683	-0.054533117	-0.06811116	-0.10084688	-0.012504887	0.08613621	0.064237475	-0.077215955	0.09331974	0.007558388	0.08601472	0.094718434	0.072020575	-0.08205018	0.033592984
0.07302352	0.14127775	-0.11347232	-0.112116985	-0.075162016	-0.14591819	0.13423093	0.16362631	-0.14762484	0.13250715	0.09866179	0.14113498	0.16512026	0.10766055	-0.10905473	0.11673265
-0.18306273	-0.09510987	0.17941213	0.16566683	0.2666456	0.124627456	-0.11696698	-0.07927528	0.2117478	-0.16041125	-0.16444573	-0.14127812	-0.21547437	-0.11755359	0.14922614	-0.122782096
0.1059215	0.13565017	-0.12534168	-0.19458713	-0.092624	-0.1395225	0.15570633	0.111798644	-0.16736759	0.1643283	0.10494683	0.18146674	0.1005504	0.1388064	-0.19138473	0.20346205
0.4101223	0.40439492	-0.4807408	-0.412473	-0.44951618	-0.4319646	0.43741164	0.3673369	-0.4363856	0.40920874	0.4024579	0.4264878	0.4483454	0.49601346	-0.48550007	0.42200807
-0.09590593	-0.10688619	0.14955534	0.14003542	0.108729385	0.13335054	-0.11309301	-0.081397735	0.07377629	-0.09207768	-0.097901694	-0.13366438	-0.22812514	-0.046420407	0.109404095	-0.120989874
-0.3133401	-0.34305745	0.27859306	0.32933307	0.23488443	0.31235057	-0.3428857	-0.35608405	0.32966554	-0.28906897	-0.3687563	-0.27960762	-0.22189097	-0.3256009	0.27813938	-0.31237763
-0.41042095	-0.41368115	0.48790294	0.43526787	0.44634587	0.50177073	-0.4719932	-0.47374704	0.45588556	-0.49461925	-0.5029214	-0.43323058	-0.4475875	-0.4256769	0.4413634	-0.37676004
-0.20836005	-0.25260383	0.2051942	0.24420573	0.23547174	0.2397333	-0.21269485	-0.26747194	0.2571613	-0.17814481	-0.22545688	-0.18734023	-0.24635658	-0.27623713	0.21633378	-0.17468458
0.06721672	0.098858275	-0.095420666	-0.0598718	-0.024932478	-0.0651694	0.16068746	0.15926003	-0.13332295	0.085806236	0.07384818	0.09213388	0.08933686	0.049254123	-0.033523787	0.098549105
0.11226589	0.08388641	-0.111564934	-0.075950034	-0.08342999	-0.074438095	0.060629655	0.08532374	-0.074633844	0.09963298	0.094080575	0.034237433	0.096924715	0.09510944	-0.12543108	0.08683161
0.13892461	0.1897249	-0.120183945	-0.1493159	-0.18700314	-0.16346051	0.16926436	0.14932197	-0.18801962	0.17752568	0.19800442	0.198919	0.16490823	0.1609336	-0.16470124	0.17556936
-0.13467048	-0.184703	0.09858755	0.103209354	0.08681342	0.17533366	-0.10421562	-0.10846945	0.09239668	-0.1700768	-0.13210244	-0.18148382	-0.11802292	-0.1416512	0.14470123	-0.0208978
0.60548043	0.68930984	-0.64775556	-0.63250273	-0.41761434	-0.58923703	0.63278574	0.57737267	-0.5850032	0.52651	0.68827784	0.584062	0.5441108	0.6385588	-0.5641877	0.6163648
-0.4605869	-0.4747625	0.42214003	0.46903113	0.4025871	0.4530755	-0.49394116	-0.5120366	0.49532646	-0.45855197	-0.4170392	-0.51351947	-0.48987806	-0.41552892	0.4290644	-0.47797862
0.0022338112	-0.0022630696	-0.09209288	0.012332521	-0.15796885	-0.07992437	0.054059282	-0.029426066	-0.1306905	0.039508615	0.051295582	0.05481994	0.072794616	-0.0061547686	-0.07486664	0.08306444
-0.5634724	-0.45840886	0.55704343	0.5237006	0.52429366	0.52076316	-0.51946265	-0.48693946	0.49045053	-0.5219221	-0.56143665	-0.5279553	-0.44947347	-0.56017745	0.53760684	-0.4381972
0.11584222	0.00045712388	-0.045118004	-0.049972147	-0.1298827	-0.08816889	0.077438146	0.077070676	-0.026564695	0.037309647	0.030474886	0.08922674	0.09254009	0.07552447	-0.021167805	0.0029502728
-0.24558708	-0.2558686	0.2249327	0.23425172	0.21397622	0.22455317	-0.23695144	-0.32727915	0.20350504	-0.28341988	-0.18768309	-0.20802137	-0.24111797	-0.21748616	0.21477763	-0.23570439
-0.040270064	-0.09660855	0.09558933	0.088233314	-0.10782347	0.14126576	-0.10575941	-0.16560987	0.19106148	-0.1090576	-0.1128999	-0.16569872	-0.07223533	-0.105819374	0.09572865	-0.17891818
0.12311499	0.098109215	-0.109374255	-0.14361939	-0.13797598	-0.15557314	0.12208818	0.102730274	-0.17262296	0.11009607	0.12565574	0.09309915	0.1258383	0.11455888	-0.12666607	0.14562015
-0.24743588	-0.30856022	0.2626434	0.25943783	0.27592683	0.29371464	-0.3320908	-0.34195226	0.29429457	-0.32425624	-0.31380048	-0.29531997	-0.28883737	-0.30065462	0.29056722	-0.3092697
-0.22904567	-0.21443911	0.25535917	0.22239368	0.2692611	0.16191304	-0.20050454	-0.20940831	0.20718043	-0.25550687	-0.16735078	-0.2098579	-0.24705876	-0.14434469	0.17509884	-0.2011287
0.08325809	0.079622835	-0.09905378	-0.14498673	-0.13345464	-0.11555621	0.085729755	0.14138	-0.079824015	0.060463957	0.11948655	0.085544586	0.10970448	0.14337072	-0.1460552	0.14616267
0.68456423	0.7327793	-0.7140161	-0.6993308	-0.55302155	-0.70218176	0.7749481	0.78501546	-0.649667	0.7300703	0.7615595	0.6661085	0.6348629	0.76455593	-0.7478225	0.72627455
0.27069637	0.2776095	-0.29502556	-0.27483734	-0.15314548	-0.27976888	0.32798287	0.33795995	-0.27392536	0.23049767	0.36325622	0.3315399	0.2750602	0.3575619	-0.3188133	0.29746142
0.12859257	0.1372051	-0.033187564	-0.08833112	0.04102631	-0.04589157	0.12752032	0.05577856	-0.06863617	0.046233796	0.101085804	0.02405631	0.030457761	0.114116564	-0.042853847	0.116703935
-0.000755898	-0.049609262	0.06867477	0.040378235	0.0058311746	0.0027925195	-0.082883574	0.014220251	0.020352488	-0.024558662	-0.03223296	-0.010856519	0.012025495	-0.094279006	0.057637382	0.022115765
0.013106809	0.052712098	-0.061944872	-0.027821088	0.052935224	-0.010481045	0.060998254	0.003786545	-0.050126217	0.036136437	0.08044411	0.04315032	0.006473406	-0.006754679	-0.03614404	0.09389891
0.3515807	0.36093122	-0.33913955	-0.29229972	-0.26233768	-0.4005958	0.32157567	0.38404346	-0.35539573	0.36377996	0.31852952	0.36532527	0.34704292	0.3506721	-0.37214804	0.35634646
0.89424676	0.9223035	-0.85016423	-0.8651804	-0.77917725	-0.9181742	0.8281877	0.8774779	-0.9479426	0.90191275	0.9199048	0.9365631	0.8530396	0.8850241	-0.86895114	0.8674451
-0.44347906	-0.4457664	0.48660383	0.46331862	0.5373973	0.45504734	-0.40525413	-0.44471145	0.47806376	-0.50565845	-0.49206346	-0.48674977	-0.5204221	-0.4300253	0.4405353	-0.3774164
-0.11402661	-0.12230976	0.14593752	0.1466577	0.17537954	0.14482744	-0.15483126	-0.15481031	0.12855418	-0.14059068	-0.14412606	-0.15992872	-0.120546296	-0.16477662	0.10689266	-0.03976529
-0.8478361	-0.8409425	0.823091	0.8265403	0.7736418	0.813976	-0.7979639	-0.8138431	0.7761922	-0.7575261	-0.84416616	-0.82651275	-0.7168716	-0.78160566	0.8264817	-0.7166335
0.78385997	0.784076	-0.7225843	-0.706013	-0.62864965	-0.8322448	0.72658503	0.77720094	-0.64863986	0.7013094	0.77008224	0.77109116	0.63608605	0.725001	-0.7276978	0.61526346
-0.3632783	-0.3229104	0.37855965	0.32099357	0.36165863	0.39213786	-0.36861706	-0.36329854	0.37203258	-0.41914406	-0.32007554	-0.3432906	-0.42082798	-0.36533275	0.348732	-0.30128065
0.6471663	0.6089598	-0.59889996	-0.60447294	-0.5435551	-0.56832653	0.59966046	0.6196356	-0.55622333	0.58102477	0.66601443	0.6400686	0.59525555	0.63552576	-0.58495355	0.5727106
-0.46707585	-0.48145416	0.4089153	0.47817084	0.392097	0.4154386	-0.46878317	-0.43968028	0.47884503	-0.4227189	-0.47296304	-0.50139797	-0.4922286	-0.44643307	0.40898362	-0.5136839
-0.5071321	-0.5033503	0.5537925	0.48575294	0.52549386	0.5097279	-0.5439762	-0.4887474	0.53684384	-0.50465125	-0.56971335	-0.54946786	-0.5039883	-0.5054459	0.5774717	-0.45367497
0.41095456	0.43321115	-0.43050164	-0.48751503	-0.31092978	-0.45417273	0.43109578	0.4386621	-0.4416226	0.38534495	0.47420394	0.45929158	0.37844938	0.45889914	-0.43873474	0.39612874
0.4747399	0.43709654	-0.41287962	-0.442496	-0.4178857	-0.50541264	0.40482932	0.4489974	-0.40341252	0.3834759	0.42683345	0.40922114	0.4496205	0.44830284	-0.4205105	0.3813222
0.19881667	0.22885936	-0.21674357	-0.18922453	-0.18958437	-0.17634802	0.20815921	0.1637565	-0.17826115	0.19372846	0.22574782	0.13066489	0.12685297	0.16146244	-0.20836493	0.2105181
0.58740485	0.5423183	-0.5155424	-0.56630266	-0.47132578	-0.6129146	0.5530541	0.5402392	-0.6557799	0.48964292	0.60854155	0.60183793	0.59153944	0.5354539	-0.56582373	0.6189418
-0.19209868	-0.23703319	0.24668835	0.16308314	0.37978524	0.26400825	-0.14990124	-0.20969449	0.22025886	-0.26816642	-0.1965164	-0.24873555	-0.28928408	-0.22685781	0.24610016	-0.15869628
-0.3322788	-0.28134137	0.22388746	0.21377636	0.30364493	0.24806707	-0.24465926	-0.30526668	0.29604924	-0.29003832	-0.20009787	-0.28269848	-0.28736952	-0.2999468	0.27374104	-0.20992444
0.15325429	0.14504048	-0.14878163	-0.1673071	-0.0992009	-0.15943846	0.1548416	0.14108756	-0.17057277	0.08933482	0.17808056	0.17080359	0.13288124	0.16224734	-0.14589328	0.17553663
0.61407983	0.6422473	-0.6514118	-0.70151997	-0.56951576	-0.6615987	0.6630873	0.6649045	-0.7387259	0.6079453	0.6594306	0.732153	0.6335571	0.658402	-0.6115668	0.6562303
0.041910615	0.07577027	0.022637505	-0.012653472	0.060828123	-0.065245785	0.100936614	0.09160311	-0.05985143	0.0012166973	0.059750095	0.060185514	-0.040145587	0.033672135	-0.028105028	0.060808048
-0.1633354	-0.19376971	0.21559359	0.18810374	0.14265521	0.15617497	-0.15145761	-0.15820524	0.15333976	-0.1976974	-0.19946927	-0.18884319	-0.15598965	-0.21138404	0.2358704	-0.15578564
-0.11969785	-0.14173658	0.107953325	0.08485104	0.077321276	0.12777184	-0.09638026	-0.057732057	0.10990489	-0.06204087	-0.08828411	-0.087944955	-0.21165532	-0.163829	0.0786552	-0.14892411
-0.2580025	-0.15971875	0.19092613	0.21592091	0.28918967	0.22462976	-0.25017294	-0.20027907	0.27974343	-0.2243254	-0.18507259	-0.19775176	-0.31126705	-0.193512	0.23155275	-0.1748859
-0.5593011	-0.6184752	0.5413745	0.5410971	0.62853247	0.6113566	-0.5339215	-0.5583182	0.56216055	-0.60300356	-0.5596425	-0.63980836	-0.6098514	-0.6207407	0.5247978	-0.524489
0.1386419	0.16259882	-0.117783144	-0.22679134	-0.041787513	-0.16771069	0.2042576	0.1987746	-0.11272968	0.17144383	0.14832997	0.12539743	0.079773776	0.116821915	-0.1759721	0.19480863
-0.0003518695	-0.008109352	-0.03264492	-0.044611927	0.02334405	-0.03155894	0.06522922	0.029815037	-0.0023102674	0.059242733	0.014266532	0.00045579174	-0.065644726	0.06894045	0.010354167	-0.008484499
-0.3812502	-0.41162756	0.40630573	0.47138318	0.44500703	0.44080892	-0.3886625	-0.4365652	0.4938965	-0.43164843	-0.43569002	-0.46988356	-0.4328061	-0.45772168	0.43967637	-0.40124756
0.008019962	-0.013887168	0.048298746	-0.062461924	0.14620323	-0.062233437	0.055627283	0.01574554	0.018371789	-0.0517635	-0.007022848	-0.0034096052	-0.07899079	0.0022176614	0.0483377	0.073608056
-0.5073727	-0.5202074	0.5256042	0.46101108	0.46259856	0.46092582	-0.44825697	-0.49965918	0.47194958	-0.50014967	-0.4527719	-0.44962546	-0.48720548	-0.51267964	0.5261056	-0.39439893
-0.27810717	-0.30267355	0.33084324	0.30315483	0.36888844	0.30839002	-0.26588842	-0.3023512	0.26475057	-0.3132524	-0.29473624	-0.29116413	-0.27596372	-0.3119023	0.30151823	-0.2114702
0.12740162	0.16075705	-0.13522126	-0.15253575	0.039487775	-0.094919495	0.1617757	0.1030328	-0.15426955	0.04802917	0.11875571	0.1813951	0.047433503	0.13829659	-0.06516434	0.22225589
0.18700512	0.21397479	-0.19366834	-0.16386475	-0.074741386	-0.21531266	0.21861002	0.12777701	-0.23239759	0.12510087	0.16904312	0.1600691	0.13049735	0.14961736	-0.17508642	0.17028663
0.057716902	0.08761491	-0.101575725	-0.013752696	-0.1334588	-0.062323276	0.006732134	-0.005089368	-0.054414682	0.030131547	0.011471719	0.0142141385	0.02689805	0.0720429	-0.012822568	0.02368879
-0.43642506	-0.45214307	0.4534157	0.42992014	0.54546475	0.46711785	-0.3574923	-0.4524688	0.41789404	-0.4249397	-0.37175995	-0.45911452	-0.5329117	-0.3846576	0.4176331	-0.35387757
-0.70684826	-0.6702702	0.666588	0.7518083	0.735321	0.7227277	-0.6848021	-0.6714746	0.70561564	-0.73076236	-0.7025973	-0.7085373	-0.755309	-0.7186773	0.74918026	-0.6347805
-0.05342778	-0.059198577	-0.0031726602	-0.017833574	0.0442619	-0.01773579	0.03069298	-0.0058973017	0.081219256	-0.069018684	-0.025479063	-0.07395152	-0.077802196	0.013360432	0.025246115	-0.08738163
0.10136544	0.12704246	-0.09114332	-0.1162366	-0.1299931	-0.11276486	0.10438479	0.16750553	-0.05637277	0.09626828	0.08959627	0.101744756	0.088898666	0.11416579	-0.09903621	0.047411826
0.50544775	0.42051688	-0.46227804	-0.45994496	-0.6355523	-0.50544596	0.42899635	0.54340714	-0.39774173	0.43056095	0.43266717	0.4801766	0.45127732	0.51804876	-0.42796233	0.31998852
-0.63855267	-0.5467779	0.57126516	0.5604383	0.63903093	0.5714524	-0.5470483	-0.5619675	0.648124	-0.6385991	-0.65663546	-0.6412712	-0.62179345	-0.61772573	0.5636049	-0.47623855
-0.34664688	-0.34220237	0.3133447	0.3525123	0.37946054	0.36590043	-0.32138523	-0.30986887	0.3459589	-0.2759509	-0.29412466	-0.3269551	-0.31091544	-0.34477657	0.2847407	-0.2827987
-0.05899546	-0.08060742	0.05010157	0.04132681	0.12507169	0.094310455	-0.0519587	-0.06747568	0.104409985	-0.09282843	-0.09975349	-0.0953146	-0.10878293	-0.040982615	0.11449506	-0.1212846
0.3686256	0.34486482	-0.33848268	-0.2739542	-0.28218046	-0.3287225	0.30227527	0.3833594	-0.32174346	0.32998508	0.26047212	0.35711563	0.33309838	0.36632565	-0.30207756	0.35923037
-0.20701271	-0.17733605	0.15436456	0.16172387	0.16484626	0.2011487	-0.15529302	-0.24831116	0.16002989	-0.17262463	-0.22528292	-0.15263776	-0.19680305	-0.19613822	0.12673944	-0.09350446
0.14608905	0.10837084	-0.12626435	-0.16086774	0.027132707	-0.11801352	0.1510583	0.12005326	-0.14674535	0.069315836	0.15119037	0.13413249	0.06490266	0.13671017	-0.06848637	0.14662537
-0.5235305	-0.48844573	0.45234552	0.46325895	0.56354594	0.473313	-0.43006012	-0.47557017	0.52197593	-0.45596087	-0.4357931	-0.46942404	-0.49283862	-0.5459373	0.4430939	-0.44487053
0.23088184	0.33696648	-0.29515326	-0.2542941	-0.14612979	-0.24833517	0.25527453	0.23846963	-0.24553238	0.287249	0.30681846	0.31300223	0.24712409	0.28394818	-0.2900083	0.30047855
-0.025127573	-0.03086545	0.010469759	-0.02976606	0.006648777	-0.0038128083	-0.00075449975	-0.0451334	-0.011697398	0.013618969	0.04419223	0.03368504	-0.014467905	-0.010029407	0.009115594	-0.010611288
-0.082074136	-0.08952904	0.037697837	0.066745974	0.053661626	0.037635047	-0.115859844	-0.10055378	0.12171064	-0.025682364	-0.11874141	-0.10451289	-0.07837791	-0.048307266	0.083825804	-0.088701025
0.059173424	0.11331345	-0.091840476	-0.14227033	-0.069543436	-0.07649618	0.15776803	0.1216001	-0.01611416	0.071685016	0.09204352	0.10947572	0.14945808	0.057426248	-0.11606367	0.074047826
-0.027165964	0.04395342	0.012188994	0.004400136	0.030909564	-0.0052013253	0.011901056	0.021809794	0.0012679495	-0.036882564	-0.019001728	0.014091647	-0.032117184	0.0656128	-0.0056973007	0.091058485
-0.05190539	-0.0467758	0.102273084	0.07308938	0.07265963	0.12882586	-0.11981459	-0.15406962	0.12559773	-0.12196554	-0.14463457	-0.10651232	-0.16596913	-0.11856431	0.09155169	-0.09466236
0.65549344	0.6872354	-0.57396555	-0.6503671	-0.62153774	-0.6581189	0.63917357	0.7033875	-0.6097147	0.6089723	0.6140276	0.6003172	0.6412024	0.63889694	-0.5799399	0.5680446
0.1624835	0.16556762	-0.19078037	-0.20828533	-0.25600472	-0.1512824	0.15652777	0.14329252	-0.21172896	0.20617156	0.1740672	0.18074673	0.1426206	0.14618313	-0.14261328	0.14890085
0.20720965	0.16590501	-0.12016739	-0.18214679	-0.12563443	-0.19752575	0.17502695	0.23281443	-0.15938692	0.19734237	0.24509387	0.20177497	0.14519887	0.19961762	-0.20427133	0.1894177
-0.2515374	-0.28106245	0.24366702	0.30986416	0.23213583	0.3198488	-0.27041557	-0.28009096	0.3063796	-0.32302165	-0.30433643	-0.3230787	-0.22694562	-0.3251034	0.27034304	-0.26854834
0.1370879	0.17156318	-0.12230094	-0.16353145	-0.119356215	-0.11820443	0.1837515	0.11116439	-0.15525554	0.08513657	0.14910947	0.10339431	0.14229782	0.11058507	-0.16076292	0.1070776
-0.21509801	-0.24477403	0.25900173	0.26493233	0.28761756	0.16712755	-0.24010536	-0.25357223	0.1765352	-0.20684657	-0.2641593	-0.2407062	-0.23817141	-0.25581974	0.18722607	-0.22031282
0.032827076	0.081198774	-0.059515174	-0.050285235	-0.07380956	-0.03370257	-0.029437399	-0.012922199	0.008065512	0.015387906	0.05179552	-0.010283339	-0.103235155	0.047245793	-0.06416033	-0.08325235
-0.30342165	-0.31289372	0.3409998	0.26421484	0.2359388	0.29654092	-0.2748498	-0.34578818	0.29251	-0.2525727	-0.32834628	-0.26032183	-0.2426849	-0.2690569	0.30031127	-0.19948433
-0.07857301	-0.124833435	0.07305155	0.021292718	-0.12471368	0.029889043	-0.12066395	-0.03331418	0.09974021	-0.016766202	-0.0899147	-0.073372625	0.03479661	-0.09309136	0.00965784	-0.06973739
-0.30481127	-0.29563966	0.26144484	0.2618183	0.40632463	0.284094	-0.26890013	-0.28870076	0.2662492	-0.312405	-0.24096833	-0.26955017	-0.381656	-0.25380218	0.3485006	-0.24747793
0.017266238	0.13527827	-0.02953618	-0.07263011	0.0745978	-0.087289244	0.032933682	0.007449619	-0.020859452	0.07302397	0.08531059	0.03178466	0.030091906	0.06488272	-0.072215766	0.075886376
0.045275684	-0.073642544	0.038442887	0.04372107	-0.13157082	0.022866085	0.01290255	-0.015648669	0.060544528	0.050923903	-0.02996811	0.012646522	-0.022801492	-0.048116658	-0.02089689	-0.116014734
